UnitID,Code,Description,IndicatorID,GridID,GridArea,Period,Month,StationID,ES,SD,N
5,CFR,Coastal FR channel,4,3643,385631836.190544,2017,10,99211,10.2714285714286,,1
5,CFR,Coastal FR channel,4,3643,385631836.190544,2017,10,99214,10.3,,1
5,CFR,Coastal FR channel,4,3643,385631836.190544,2018,10,99539,10.8142857142857,,1
5,CFR,Coastal FR channel,4,3643,385631836.190544,2018,10,99540,10.8571428571429,,1
5,CFR,Coastal FR channel,4,3643,385631836.190544,2019,10,99943,9.45714285714286,,1
5,CFR,Coastal FR channel,4,3643,385631836.190544,2019,10,99944,9.51428571428571,,1
5,CFR,Coastal FR channel,4,3643,385631836.190544,2019,10,99947,9.45714285714286,,1
5,CFR,Coastal FR channel,4,3643,385631836.190544,2019,10,99948,9.45714285714286,,1
5,CFR,Coastal FR channel,4,3643,385631836.190544,2019,10,99949,9.5,,1
5,CFR,Coastal FR channel,4,3643,385631836.190544,2020,10,100233,10.7714285714286,,1
5,CFR,Coastal FR channel,4,3643,385631836.190544,2020,10,100234,10.9285714285714,,1
5,CFR,Coastal FR channel,4,3643,385631836.190544,2020,10,100237,10.6571428571429,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2016,10,98909,10.0142857142857,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2016,10,98912,9.84285714285714,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2016,10,98913,10.0857142857143,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2016,10,98914,10.0142857142857,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2016,10,98916,10.0285714285714,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2017,10,99186,10.2,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2017,10,99213,10.2142857142857,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2018,10,99547,10.8285714285714,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2018,10,99548,10.8285714285714,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2019,10,99950,9.48571428571429,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2019,10,99951,9.52857142857143,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2019,10,99952,9.48571428571429,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2019,10,99953,9.48571428571429,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2020,10,100231,10.6428571428571,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2020,10,100232,11.3428571428571,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2016,10,98907,9.98571428571429,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2017,10,99176,10.1428571428571,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2018,10,99545,10.7857142857143,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2018,10,99546,10.8714285714286,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2018,10,99553,10.8285714285714,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2019,10,99955,9.5,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2020,10,100242,10.7714285714286,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2020,10,100244,10.7428571428571,,1
5,CFR,Coastal FR channel,4,3718,88480664.8580555,2016,10,98923,10.2857142857143,,1
5,CFR,Coastal FR channel,4,3718,88480664.8580555,2017,10,99210,10.2142857142857,,1
5,CFR,Coastal FR channel,4,3718,88480664.8580555,2018,10,99538,10.7857142857143,,1
5,CFR,Coastal FR channel,4,3718,88480664.8580555,2020,10,100230,10.5428571428571,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2016,10,98902,10.1857142857143,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2016,10,98915,10.1,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2017,10,99187,10.2857142857143,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2018,10,99537,10.7857142857143,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2018,10,99544,10.8142857142857,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2019,10,99941,9.45714285714286,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2019,10,99942,9.45714285714286,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2020,10,100245,10.6428571428571,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2020,10,100246,10.6142857142857,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2016,10,98900,10.1,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2016,10,98901,10.0428571428571,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2016,10,98910,10.1,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2017,10,99177,10.1714285714286,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2017,10,99178,10.3857142857143,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2017,10,99188,10.4142857142857,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2017,10,99189,10.3285714285714,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2018,10,99535,10.8,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2018,10,99536,10.7857142857143,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2019,10,99939,9.45714285714286,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2019,10,99940,9.47142857142857,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2020,10,100254,10.6714285714286,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2020,10,100257,10.8,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2016,9,98892,9.65714285714286,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2017,10,99171,10.2142857142857,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2018,10,99534,10.7428571428571,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2019,10,99963,9.61428571428572,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2019,10,99964,9.58571428571429,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2019,10,99965,9.57142857142857,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2020,10,100259,10.7142857142857,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2020,10,100260,10.8,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2016,9,98890,9.51428571428571,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2016,9,98891,9.64285714285714,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2017,10,99166,10.3857142857143,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2017,10,99167,10.1857142857143,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2018,10,99555,10.8,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2018,10,99556,10.8142857142857,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2020,10,100261,10.7142857142857,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2016,9,98885,9.94285714285714,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2016,9,98888,9.85714285714286,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2016,9,98889,9.81428571428571,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2017,10,99164,10.3428571428571,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2017,10,99165,10.4142857142857,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2018,10,99560,10.8142857142857,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2018,10,99582,11.0428571428571,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2019,10,99970,9.61428571428572,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2019,10,99971,9.65714285714286,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2020,10,100262,10.8142857142857,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2020,10,100272,10.8428571428571,,1
5,CFR,Coastal FR channel,4,3724,26192980.7949427,2017,10,99160,10.5571428571429,,1
5,CFR,Coastal FR channel,4,3724,26192980.7949427,2018,10,99581,11.0714285714286,,1
5,CFR,Coastal FR channel,4,3724,26192980.7949427,2019,10,99987,9.78571428571429,,1
5,CFR,Coastal FR channel,4,3724,26192980.7949427,2020,10,100271,10.9285714285714,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2016,8,55733,7.8,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2016,8,96462,7.8,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2016,10,98899,10.0857142857143,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2017,10,99170,10.2428571428571,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2018,10,99533,10.7714285714286,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2019,10,99966,9.54285714285714,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2019,10,99967,9.54285714285714,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2020,10,100258,10.8142857142857,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2016,9,98874,9.77142857142857,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2016,10,98898,9.91428571428571,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2017,10,99168,10.3,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2017,10,99169,10.2571428571429,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2018,10,99557,10.8857142857143,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2018,10,99558,10.8428571428571,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2019,10,99969,9.57142857142857,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2020,10,100263,10.9,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2020,10,100264,10.8571428571429,,1
5,CFR,Coastal FR channel,4,3798,756455791.505905,2016,9,98887,10.3,,1
5,CFR,Coastal FR channel,4,3798,756455791.505905,2017,10,99163,10.2,,1
5,CFR,Coastal FR channel,4,3798,756455791.505905,2018,10,99559,10.8142857142857,,1
5,CFR,Coastal FR channel,4,3798,756455791.505905,2019,10,99968,9.58571428571429,,1
5,CFR,Coastal FR channel,4,3798,756455791.505905,2020,10,100273,11.2142857142857,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2016,9,98883,10.2285714285714,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2016,9,98886,10.8857142857143,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2017,10,99158,10.5714285714286,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2017,10,99159,10.5714285714286,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2017,10,99161,10.6857142857143,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2017,10,99162,11.2285714285714,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,7,58652,8.41428571428572,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,7,58653,9.04285714285714,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,7,98270,8.41428571428572,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,7,98271,9.04285714285714,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,10,99577,11.0285714285714,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,10,99578,11.0571428571429,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,10,99579,11.1857142857143,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2019,10,99988,9.74285714285714,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2019,10,99989,9.8,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2019,10,99990,9.71428571428572,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2019,10,99991,9.7,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2020,10,100270,11.0857142857143,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2020,10,100274,11.4571428571429,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2020,10,100275,11.4142857142857,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2016,9,98875,10.9142857142857,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2016,9,98876,11.0285714285714,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2016,9,98881,10.5,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2016,9,98882,10.7857142857143,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2017,10,99153,10.7571428571429,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2017,10,99154,11.3285714285714,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2018,10,99571,11.0142857142857,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2018,10,99572,11.0714285714286,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2019,10,99992,9.74285714285714,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2019,10,99993,9.75714285714286,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2019,10,99994,9.82857142857143,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2020,10,100269,10.9857142857143,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2020,10,100276,10.9857142857143,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2020,10,100278,11.5142857142857,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2020,10,100283,11.0142857142857,,1
5,CFR,Coastal FR channel,4,3875,42180947.6602262,2016,9,98877,10.7857142857143,,1
5,CFR,Coastal FR channel,4,3875,42180947.6602262,2017,10,99156,11.0142857142857,,1
5,CFR,Coastal FR channel,4,3875,42180947.6602262,2018,10,99573,11.2857142857143,,1
5,CFR,Coastal FR channel,4,3875,42180947.6602262,2018,10,99574,11.2285714285714,,1
5,CFR,Coastal FR channel,4,3875,42180947.6602262,2020,10,100277,11.5571428571429,,1
5,CFR,Coastal FR channel,4,3875,42180947.6602262,2020,10,100279,11.3857142857143,,1
5,CFR,Coastal FR channel,4,3950,12683784.726929,2016,9,98878,10.8714285714286,,1
5,CFR,Coastal FR channel,4,3950,12683784.726929,2018,10,99575,11.2285714285714,,1
5,CFR,Coastal FR channel,4,3950,12683784.726929,2019,10,99995,9.84285714285714,,1
6,CIRL,Coastal IRL 3,4,1234,2531459422.53726,2019,9,50326,6.6,,1
9,CNOR3,Coastal NOR 3,4,6145,633373711.500723,2015,7,495,8.14285714285714,,1
9,CNOR3,Coastal NOR 3,4,6145,633373711.500723,2015,7,61975,8.14285714285714,,1
9,CNOR3,Coastal NOR 3,4,6145,633373711.500723,2018,8,3972,8,,1
9,CNOR3,Coastal NOR 3,4,6145,633373711.500723,2019,8,5319,8.28571428571429,,1
10,CODEDK,Coastal DEDK,4,1286,525685240.827927,2018,8,48653,6.8,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2015,7,7619,7.41428571428572,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2015,7,65857,7.41428571428572,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2015,9,54415,7.85714285714286,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2015,9,54417,7.6,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2015,9,54418,8.01428571428572,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2015,9,96334,7.6,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,8,8200,7.6,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,8,66438,7.6,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,9,55972,7.48571428571429,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,9,55973,7.81428571428571,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,9,55984,6.8,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,9,55985,7.05714285714286,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,9,96569,7.48571428571429,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,9,96573,6.8,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,56412,6.61428571428572,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,56413,7.24285714285714,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,56421,6.71428571428572,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,56422,7.38571428571429,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,96805,6.61428571428572,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,96806,7.24285714285714,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,96813,6.71428571428572,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,96814,7.38571428571429,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2018,7,9221,8.3,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2018,7,67409,8.3,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2018,8,3969,7.3,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2018,8,63550,7.3,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2019,8,50194,8.7,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2019,9,56992,7.7,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2019,9,57004,7.88571428571429,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2019,9,97032,7.7,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2019,9,98287,7.88571428571429,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2020,8,9497,7.81428571428571,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2020,8,67679,7.81428571428571,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2015,8,68183,7.38571428571429,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2015,9,54406,7.42857142857143,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2015,9,54407,7.88571428571429,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2015,9,96331,7.42857142857143,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,8,55761,7.47142857142857,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,8,96477,7.47142857142857,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,9,55952,6.4,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,9,55953,6.64285714285714,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,9,55955,6.35714285714286,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,9,55956,6.68571428571429,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,9,96562,6.4,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,9,96563,6.35714285714286,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2017,8,56219,7.24285714285714,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2017,8,96661,7.24285714285714,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2017,9,56397,6.7,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2017,9,56398,7.27142857142857,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2017,9,96793,6.7,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2017,9,96794,7.27142857142857,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2018,9,55671,7.85714285714286,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2018,9,96422,7.85714285714286,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,8,57153,7.14285714285714,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,8,57155,7.21428571428571,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,8,97151,7.14285714285714,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,8,97153,7.21428571428571,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,9,56981,7.28571428571429,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,9,56988,7.22857142857143,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,9,97021,7.28571428571429,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,9,97028,7.22857142857143,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2020,7,97432,7.84285714285714,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2020,7,97433,7.87142857142857,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,8,542,7.84285714285714,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,8,54293,7.58571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,8,62022,7.84285714285714,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,8,68184,7.28571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,9,54412,7.57142857142857,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,9,54413,7.97142857142857,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,9,96333,7.57142857142857,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,1699,7.38571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,1920,7.6,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,8201,7.65714285714286,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,55762,7.32857142857143,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,55763,7.72857142857143,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,62228,7.38571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,66439,7.65714285714286,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,96478,7.32857142857143,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,9,55958,7.34285714285714,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,9,55959,7.67142857142857,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,9,96564,7.34285714285714,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,7,2839,7.18571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,7,62393,7.18571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,8,3081,7.6,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,8,56221,7.14285714285714,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,8,96662,7.14285714285714,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,9,56399,6.95714285714286,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,9,56400,7.58571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,9,96795,6.95714285714286,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,9,96796,7.58571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,7,4229,5.85714285714286,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,7,9222,7.67142857142857,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,7,62612,5.85714285714286,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,7,67410,7.67142857142857,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,8,3936,6.78571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,8,63517,6.78571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,9,56579,6.8,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,9,96943,6.8,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,8,5297,6.97142857142857,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,8,63735,6.97142857142857,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,9,56991,7.58571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,9,57156,6.97142857142857,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,9,57158,7.08571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,9,97031,7.58571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,9,97154,6.97142857142857,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,9,97156,7.08571428571429,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2020,7,97435,7.57142857142857,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2020,8,6385,8.44285714285714,,1
