UnitID,Code.x,Description,IndicatorID,CategoryID,Name,Code.y,Parameters,Units,YearMin,YearMax,MonthMin,MonthMax,DepthMin,DepthMax,Metric,Response,Applied,Comments,ACDEV,GTC_HM,GTC_ML,STC_HM,STC_ML,GSC_HM,GSC_ML,SSC_HM,SSC_ML,IW,ET,EQR_HG,EQR_GM,EQR_MP,EQR_PB,W,Thres,Period,ES,SD,N,NM,GridArea,EQR,EQRS,GTC,NMP,STC,NG,GSC,UnitArea,SSC,C,SE,CI,BEST,EQRS_Class
32,KC,Kattegat Coastal,5,11,Total Nitrogen,TN,NTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2017,17.4636363636364,2.70357218311303,22,12,3629277746.94238,,,50,12,100,10.702260499993,100,9632034449.994,0,62.5,0.576403526158799,1.12973015183314,,
32,KC,Kattegat Coastal,5,11,Total Nitrogen,TN,NTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2018,16.7230158730159,3.68383628317811,42,12,4153594163.14292,,,100,12,100,10.702260499993,100,9632034449.994,0,75,0.568428279206284,1.11409895503839,,
32,KC,Kattegat Coastal,5,11,Total Nitrogen,TN,NTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2019,16.6825,2.44700243286204,20,12,3209762202.74505,,,50,12,100,10.702260499993,100,9632034449.994,0,62.5,0.547166378098689,1.07242639462466,,
32,KC,Kattegat Coastal,5,11,Total Nitrogen,TN,NTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2020,16.2685185185185,2.73358101276062,63,12,4952034956.7569,,,100,12,100,10.702260499993,100,9632034449.994,50,87.5,0.344398835638699,0.675009314169379,,
32,KC,Kattegat Coastal,6,12,Total Phosphorus,TP,PTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2015,0.655637254901961,0.234393651503168,68,12,4809279352.35238,,,100,12,100,10.702260499993,100,9632034449.994,0,75,0.0284244053859347,0.0557108108383983,,
32,KC,Kattegat Coastal,6,12,Total Phosphorus,TP,PTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2016,0.874210526315789,0.279503179392379,19,12,3178557299.58372,,,50,12,100,10.702260499993,100,9632034449.994,0,62.5,0.0641224270194579,0.125677647559435,,
32,KC,Kattegat Coastal,6,12,Total Phosphorus,TP,PTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2017,0.832121212121212,0.201579859198382,22,12,3629277746.94238,,,50,12,100,10.702260499993,100,9632034449.994,0,62.5,0.0429769703839582,0.0842333141172026,,
32,KC,Kattegat Coastal,6,12,Total Phosphorus,TP,PTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2018,0.749848484848485,0.327335341999122,44,12,4153594163.14292,,,100,12,100,10.702260499993,100,9632034449.994,0,75,0.0493476595469886,0.0967196354334419,,
32,KC,Kattegat Coastal,6,12,Total Phosphorus,TP,PTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2019,0.699416666666667,0.178587108334163,20,12,3209762202.74505,,,50,12,100,10.702260499993,100,9632034449.994,0,62.5,0.0399332914140307,0.0782678129556426,,
32,KC,Kattegat Coastal,6,12,Total Phosphorus,TP,PTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2020,0.708915343915344,0.213754867208657,63,12,4952034956.7569,,,100,12,100,10.702260499993,100,9632034449.994,50,87.5,0.0269305819125591,0.0527829706313217,,
32,KC,Kattegat Coastal,7,3,Secchi Depth,SECC,SECC,m,2015,2020,3,10,0,9999,Mean,0,1,,25,26,14,1,3,1,0.6,80,60,50,,0.85,0.75,0.65,0.55,,,2015,7.98620689655173,1.99397762361075,58,8,3756329203.43663,,,100,8,100,10.702260499993,100,9632034449.994,0,75,0.261822088958434,0.513161864715573,,
32,KC,Kattegat Coastal,7,3,Secchi Depth,SECC,SECC,m,2015,2020,3,10,0,9999,Mean,0,1,,25,26,14,1,3,1,0.6,80,60,50,,0.85,0.75,0.65,0.55,,,2016,8.8622641509434,2.45256744713139,53,8,3756329203.43663,,,100,8,100,10.702260499993,100,9632034449.994,0,75,0.336886047660165,0.660284520307966,,
32,KC,Kattegat Coastal,7,3,Secchi Depth,SECC,SECC,m,2015,2020,3,10,0,9999,Mean,0,1,,25,26,14,1,3,1,0.6,80,60,50,,0.85,0.75,0.65,0.55,,,2017,7.6,2.09063847443053,40,8,3756329203.43663,,,100,8,100,10.702260499993,100,9632034449.994,0,75,0.330558967159009,0.647883670398416,,
32,KC,Kattegat Coastal,7,3,Secchi Depth,SECC,SECC,m,2015,2020,3,10,0,9999,Mean,0,1,,25,26,14,1,3,1,0.6,80,60,50,,0.85,0.75,0.65,0.55,,,2018,8.76571428571429,2.23171562297904,35,8,3756329203.43663,,,100,8,100,10.702260499993,100,9632034449.994,0,75,0.377228790820968,0.739354843940691,,
32,KC,Kattegat Coastal,7,3,Secchi Depth,SECC,SECC,m,2015,2020,3,10,0,9999,Mean,0,1,,25,26,14,1,3,1,0.6,80,60,50,,0.85,0.75,0.65,0.55,,,2019,8.83571428571429,1.87722376720649,98,8,3899084807.84115,,,100,8,100,10.702260499993,100,9632034449.994,0,75,0.189628236513753,0.371664514018799,,
32,KC,Kattegat Coastal,7,3,Secchi Depth,SECC,SECC,m,2015,2020,3,10,0,9999,Mean,0,1,,25,26,14,1,3,1,0.6,80,60,50,,0.85,0.75,0.65,0.55,,,2020,8.12307692307692,1.80395102933514,91,8,3756329203.43663,,,100,8,100,10.702260499993,100,9632034449.994,0,75,0.189105451024092,0.370639873287424,,
32,KC,Kattegat Coastal,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2015,1.7248427672956,0.946371459035861,53,8,3756329203.43663,0.927620783956244,0.924473861519559,100,8,100,10.702260499993,100,9632034449.994,0,75,0.12999411731811,0.254783788145569,1.6,High
32,KC,Kattegat Coastal,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2016,2.93062411347518,4.13244131656638,47,8,3756329203.43663,0.545958791727369,0.429588882438639,100,8,100,10.702260499993,100,9632034449.994,0,75,0.602778517506503,1.18142418496719,1.6,Moderate
32,KC,Kattegat Coastal,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2017,2.74007936507937,2.78299459874377,42,8,4052034956.7569,0.583924692251991,0.483187800826341,100,8,100,10.702260499993,100,9632034449.994,0,75,0.429425389512571,0.841658297491724,1.6,Moderate
32,KC,Kattegat Coastal,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2018,1.98661904761905,1.78962763524403,35,8,3909279352.35238,0.805388432129246,0.795842492417759,100,8,100,10.702260499993,100,9632034449.994,0,75,0.302502282061245,0.592893578081217,1.6,Good
32,KC,Kattegat Coastal,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2019,1.52147435897436,1.25643937906809,52,8,3756329203.43663,1,1,100,8,100,10.702260499993,100,9632034449.994,0,75,0.174236792528543,0.341497838137722,1.6,High
32,KC,Kattegat Coastal,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2020,2.25518333333333,1.86124748849673,50,8,4052034956.7569,0.709476687039487,0.660437675820452,100,8,100,10.702260499993,100,9632034449.994,0,75,0.263220144116493,0.515902002473769,1.6,Good
32,KC,Kattegat Coastal,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2015,2.18453969417125,1.53261819859072,888958,8,9632034449.99361,0.732419742369109,0.692827871579919,100,8,100,10.702260499993,100,9632034449.994,100,100,0.00162552389077711,0.00318596828193256,1.6,Good
32,KC,Kattegat Coastal,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2016,1.63268250140606,0.858330769425389,1074015,8,9632034449.99361,0.97998232884966,0.979111995321385,100,8,100,10.702260499993,100,9632034449.994,100,100,0.000828227235806303,0.00162329555319552,1.6,High
32,KC,Kattegat Coastal,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2017,2.52348906738502,1.64774131233391,1017016,8,9632034449.99361,0.634042770654049,0.55394273504101,100,8,100,10.702260499993,100,9632034449.994,100,100,0.00163389873976622,0.00320238268432717,1.6,Moderate
32,KC,Kattegat Coastal,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2018,1.74074747692626,0.933241169077232,1322868,8,9632034449.99361,0.91914537933165,0.915629961041722,100,8,100,10.702260499993,100,9632034449.994,100,100,0.000811401177320741,0.00159031708456205,1.6,High
32,KC,Kattegat Coastal,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2019,1.85455419096674,0.946207584261431,1321098,8,9632034449.99361,0.862741033825468,0.856773252687445,100,8,100,10.702260499993,100,9632034449.994,100,100,0.000823225675707614,0.00161349267553557,1.6,High
32,KC,Kattegat Coastal,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2020,2.23595865349798,1.04305371080966,1544304,8,9632034449.99361,0.715576738190989,0.66904951274022,100,8,100,10.702260499993,100,9632034449.994,100,100,0.000839344548994572,0.00164508508664938,1.6,Good
32,KC,Kattegat Coastal,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2015,1.95469123073342,,889011,8,9632034449.99361,0.818543601589526,0.810654192962984,100,8,100,,100,,50,,,,1.6,High
32,KC,Kattegat Coastal,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2016,2.28165330744062,,1074062,8,9632034449.99361,0.70124588813835,0.648817724430612,100,8,100,,100,,50,,,,1.6,Good
32,KC,Kattegat Coastal,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2017,2.63178421623219,,1017058,8,9632034449.99361,0.607952578380703,0.517109522419816,100,8,100,,100,,50,,,,1.6,Moderate
32,KC,Kattegat Coastal,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2018,1.86368326227265,,1322903,8,9632034449.99361,0.8585149807317,0.852363458154818,100,8,100,,100,,50,,,,1.6,High
32,KC,Kattegat Coastal,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2019,1.68801427497055,,1321150,8,9632034449.99361,0.947859282782377,0.945592295077264,100,8,100,,100,,50,,,,1.6,High
32,KC,Kattegat Coastal,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2020,2.24557099341566,,1544354,8,9632034449.99361,0.712513656745404,0.6647251624641,100,8,100,,100,,50,,,,1.6,Good
33,KD,Kattegat Deep,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,6.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2015,5.97930555555556,3.01380639148875,24,4,3747056835.1754,0.735871408329656,0.697700811759514,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.615190653557173,1.20575152459772,4.4,Good
33,KD,Kattegat Deep,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,6.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2016,5.62061728395062,2.29357333960225,27,4,3838235372.12574,0.782832165528148,0.763998351333856,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.441398395008503,0.86512495705045,4.4,Good
33,KD,Kattegat Deep,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,6.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2017,4.21346153846154,1.6941408785102,26,4,3106633234.77161,1,1,100,4,100,5.5090313703403,100,4958128233.30625,50,87.5,0.332248361473028,0.651194822409581,4.4,High
33,KD,Kattegat Deep,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,6.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2018,5.09992424242424,1.94904578995518,22,4,4162270516.09053,0.862757913813336,0.856790866587829,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.41553795862833,0.814439433120822,4.4,High
33,KD,Kattegat Deep,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,6.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2019,2.46282051282051,1.41761417484376,26,4,3838235372.12574,1,1,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.278017013087464,0.54490333274083,4.4,High
33,KD,Kattegat Deep,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,6.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2020,5.59591666666667,2.15405210934324,20,4,4162270516.09053,0.786287620437521,0.768876640617677,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.481660694356831,0.944037613707943,4.4,Good
33,KD,Kattegat Deep,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2015,0.49625,0.190327235365145,24,4,3747056835.1754,0.940386230058774,0.937794327017851,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.0388503842332668,0.0761453538827456,0.466666666666667,High
33,KD,Kattegat Deep,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2016,0.548765432098766,0.157716472179376,27,4,3838235372.12574,0.850393700787402,0.843889079082506,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.0303525492228002,0.0594899033156677,0.466666666666667,High
33,KD,Kattegat Deep,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2017,0.445384615384615,0.151889073334097,26,4,3106633234.77161,1,1,100,4,100,5.5090313703403,100,4958128233.30625,50,87.5,0.0297878980320033,0.0583832073178779,0.466666666666667,High
33,KD,Kattegat Deep,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2018,0.568484848484849,0.133739370928008,22,4,4162270516.09053,0.82089552238806,0.813108371187541,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.0285133296868,0.0558850992654448,0.466666666666667,High
33,KD,Kattegat Deep,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2019,0.316474358974359,0.086289341331073,26,4,3838235372.12574,1,1,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.0169227321254696,0.0331679454859394,0.466666666666667,High
33,KD,Kattegat Deep,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2020,0.46775,0.116043794666935,20,4,4162270516.09053,0.997683947977908,0.997583250063904,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.0259481813242294,0.0508575008598045,0.466666666666667,High
33,KD,Kattegat Deep,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2015,2020,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2015,3.875,1.01520420470932,64,4,4348932764.31076,0.3875,0.357142857142857,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.126900525588665,0.248720459772986,10,Poor
33,KD,Kattegat Deep,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2015,2020,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2016,3.68714285714286,1.23391503313519,59,4,3949786073.36893,0.368714285714286,0.335673469387755,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.160642054406737,0.314852641039728,10,Poor
33,KD,Kattegat Deep,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2015,2020,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2017,5.4,0.548965282422069,44,4,4425195230.06187,0.54,0.531428571428572,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.0827596302147949,0.162205894594851,10,Moderate
33,KD,Kattegat Deep,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2015,2020,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2018,5.095,0.824973210690553,54,4,4348932764.31076,0.5095,0.496571428571429,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.112264634314301,0.220034639993589,10,Moderate
33,KD,Kattegat Deep,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2015,2020,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2019,4.82857142857143,1.10797117827563,49,4,4672967908.27555,0.482857142857143,0.466122448979592,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.158281596896519,0.310226229332663,10,Moderate
33,KD,Kattegat Deep,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2015,2020,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2020,5.32857142857143,0.960461081436667,54,4,4672967908.27555,0.532857142857143,0.523265306122449,100,4,100,5.5090313703403,100,4958128233.30625,100,100,0.130702198184531,0.256171601141897,10,Moderate
33,KD,Kattegat Deep,5,11,Total Nitrogen,TN,NTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2015,16.9237588652482,2.80970270377226,47,11,3423021691.2106,,,100,12,100,5.5090313703403,100,4958128233.30625,50,87.5,0.409837260997352,0.803266271077353,,
33,KD,Kattegat Deep,5,11,Total Nitrogen,TN,NTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2016,17.2356589147287,2.31992058052393,43,12,3838235372.12574,,,100,12,100,5.5090313703403,100,4958128233.30625,100,100,0.353784571815085,0.693405019043491,,
33,KD,Kattegat Deep,5,11,Total Nitrogen,TN,NTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2017,17.0489130434783,2.35504816908068,46,12,3915924173.42966,,,100,12,100,5.5090313703403,100,4958128233.30625,100,100,0.347232908888265,0.680563995668078,,
33,KD,Kattegat Deep,5,11,Total Nitrogen,TN,NTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2018,18.21125,3.09541612090175,40,10,4162270516.09053,,,100,12,100,5.5090313703403,100,4958128233.30625,100,100,0.489428262402634,0.959261767325181,,
33,KD,Kattegat Deep,5,11,Total Nitrogen,TN,NTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2019,15.5914634146341,1.34468667328954,41,12,3838235372.12574,,,100,12,100,5.5090313703403,100,4958128233.30625,100,100,0.210004776329103,0.411601798186431,,
33,KD,Kattegat Deep,5,11,Total Nitrogen,TN,NTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2020,16.4323899371069,1.65954702106041,53,12,4672967908.27555,,,100,12,100,5.5090313703403,100,4958128233.30625,100,100,0.227956314712224,0.446786166884437,,
33,KD,Kattegat Deep,6,12,Total Phosphorus,TP,PTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2015,0.887411347517731,0.244821686197701,47,11,3423021691.2106,,,100,12,100,5.5090313703403,100,4958128233.30625,50,87.5,0.0357109131757279,0.0699921036794636,,
33,KD,Kattegat Deep,6,12,Total Phosphorus,TP,PTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2016,0.812558139534884,0.249868576259095,43,12,3838235372.12574,,,100,12,100,5.5090313703403,100,4958128233.30625,100,100,0.0381046006505554,0.0746836449203701,,
33,KD,Kattegat Deep,6,12,Total Phosphorus,TP,PTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2017,0.817065217391304,0.170759807043568,46,12,3915924173.42966,,,100,12,100,5.5090313703403,100,4958128233.30625,100,100,0.0251771599831365,0.0493463267999506,,
33,KD,Kattegat Deep,6,12,Total Phosphorus,TP,PTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2018,0.925458333333333,0.249643902371864,40,10,4162270516.09053,,,100,12,100,5.5090313703403,100,4958128233.30625,100,100,0.0394721667733901,0.0773640252676033,,
33,KD,Kattegat Deep,6,12,Total Phosphorus,TP,PTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2019,0.634308943089431,0.141298037853875,41,12,3838235372.12574,,,100,12,100,5.5090313703403,100,4958128233.30625,100,100,0.0220670461191183,0.0432506156386562,,
33,KD,Kattegat Deep,6,12,Total Phosphorus,TP,PTOT,umol/l,2015,2020,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2020,0.687421383647799,0.190497988312318,53,12,4672967908.27555,,,100,12,100,5.5090313703403,100,4958128233.30625,100,100,0.0261669111056708,0.0512862033537759,,
33,KD,Kattegat Deep,7,3,Secchi Depth,SECC,SECC,m,2015,2020,3,10,0,9999,Mean,0,1,,25,26,14,1,3,1,0.6,80,60,50,,0.85,0.75,0.65,0.55,,,2015,9.05,1.86476093195169,16,6,2109090825.68069,,,50,8,50,5.5090313703403,100,4958128233.30625,0,50,0.466190232987922,0.913716066600664,,
